u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
UXR02E0E,HP Pavilion Ryzen 5 Hexa Core 5625U - (16 GB/512 GB SSD/Windows 11 Home) 14-EC1019AU Thin and Light La...,58890,70233,16% off,40,8,4.6,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-ryzen-5-hexa-core-5625u-16-gb-512-gb-ssd-windows-11-home-14-ec1019au-thin-light-laptop/p/itm4ec1b61477716?pid=COMGDSFCWQY5EFZB&lid=LSTCOMGDSFCWQY5EFZBI2IRJS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGDSFCWQY5EFZB.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:23.515634+05:30
3ULEF783,Lenovo IdeaPad 3 Celeron Dual Core - (8 GB/256 GB SSD/Windows 11 Home) 81WQ00MQIN|81WQ00NXIN Laptop,25890,40490,36% off,70,4,4.1,"['Intel Celeron Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-celeron-dual-core-8-gb-256-gb-ssd-windows-11-home-81wq00mqin-81wq00nxin-laptop/p/itm2560cd9192f02?pid=COMGDMXVJJB2HGMY&lid=LSTCOMGDMXVJJB2HGMYFKWK3S&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGDMXVJJB2HGMY.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:23.941926+05:30
2L6OSFBL,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,48490,68490,29% off,677,87,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP92OZVPB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_S0q2HYAgnv4tL0JAnbDtT5BJmWN0ZR0owJP%2BerFET88yfsPeHBerGFcZWD2ZEEDgLCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:24.385394+05:30
DTMGDR03,HP Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 14s-fq1092au Thin and Light Laptop,45890,57042,19% off,1021,120,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home & Student 2019, HP Documentation, HP SSRM, HP Smart ""', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-14s-fq1092au-thin-light-laptop/p/itm808dc28eb54e7?pid=COMGAX8EYBZZDXY6&lid=LSTCOMGAX8EYBZZDXY6KGWIPZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGAX8EYBZZDXY6.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:24.825983+05:30
E66BDFHT,Lenovo IdeaPad Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 81X800J3IN | 81X800LGIN Thin and L...,34890,59890,41% off,80,8,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-81x800j3in-81x800lgin-thin-light-laptop/p/itm1c6de69e1069c?pid=COMGBNFUTNYFZRJQ&lid=LSTCOMGBNFUTNYFZRJQEVXKZI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGBNFUTNYFZRJQ.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:25.254985+05:30
EK0D5VDX,RedmiBook 15 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) Thin and Light Laptop,29890,51990,42% off,1766,209,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'MS Office Home & Student 2019, Mi Smart Share, DTS Audio processing', '1 Year Onsite Warranty']",https://www.flipkart.com/redmibook-15-core-i3-11th-gen-8-gb-256-gb-ssd-windows-10-home-thin-light-laptop/p/itm302328cdf5e24?pid=COMG4Z35GKZTRDSF&lid=LSTCOMG4Z35GKZTRDSFFNBHAW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMG4Z35GKZTRDSF.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:25.698802+05:30
XGK5GCXF,GIGABYTE Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics) RC45GD Laptop,127775,127875,0,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/gigabyte-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-rc45gd-laptop/p/itmde49656e11845?pid=COMGG23CWHCXRRQA&lid=LSTCOMGG23CWHCXRRQA62I1HC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_32&otracker=search&otracker1=search&fm=organic&iid=en_S0q2HYAgnv4tL0JAnbDtT5BJmWN0ZR0owJP%2BerFET8%2BMDXeRnVH5If9JO5ln4rYFQLUnNNriaJi8Dz4TQnvIEw%3D%3D&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:26.156355+05:30
UAYPQTLJ,Infinix X1 Slim Series Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,25890,49999,48% off,1575,235,4.2,"['Intel Core i3 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itme797ac68fb8d4?pid=COMGEHP5YYHCEMSD&lid=LSTCOMGEHP5YYHCEMSDULJYG7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_33&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGEHP5YYHCEMSD.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:26.572588+05:30
Y7P8TK6H,ASUS Vivobook 15 Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) X515JA-EJ312WS Thin and Light La...,28890,43990,34% off,237,21,4.2,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-x515ja-ej312ws-thin-light-laptop/p/itm28e74f58362d8?pid=COMGFW4JEUBRKZGQ&lid=LSTCOMGFW4JEUBRKZGQAISZQX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_34&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGFW4JEUBRKZGQ.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:27.005622+05:30
6W56QLL1,Lenovo Ideapad Gaming 3 Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,50890,76890,33% off,247,35,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-5-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15ach6-15ach6d1-gaming3-15ach6d1-laptop/p/itmeb72bf79e6eb4?pid=COMG8ZHDWJXZRHBW&lid=LSTCOMG8ZHDWJXZRHBWRJPFSD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_35&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMG8ZHDWJXZRHBW.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:27.423775+05:30
AEQASAJ3,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,68740,111890,38% off,100,11,4.5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNLFBEJ0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_36&otracker=search&otracker1=search&fm=organic&iid=en_S0q2HYAgnv4tL0JAnbDtT5BJmWN0ZR0owJP%2BerFET8%2FTDpnn1M1%2FIK2q21FpTKYaZjVCOTlzjdgjWzUGAkJMhg%3D%3D&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:27.919442+05:30
1KZV2FTB,MSI GF63 Thin Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce GTX 165...,49890,64990,23% off,15,0,4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home, MSI Center, CoolerBoost', '2 Year On-Site & Carry-In Warranty']",https://www.flipkart.com/msi-gf63-thin-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-11sc-1046in-gaming-laptop/p/itm4b5beacb857d7?pid=COMGGZ23ZZPQYFJA&lid=LSTCOMGGZ23ZZPQYFJAWNHHWX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_37&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGGZ23ZZPQYFJA.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:28.345941+05:30
3JD7Q9AX,ASUS TUF Gaming F15 Core i5 10th Gen - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce GTX...,55890,84990,34% off,9,0,4.8,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f15-core-i5-10th-gen-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-gtx-1650-fx506lh-hn310w-laptop/p/itme087d60dbb3fb?pid=COMGGYY3HZGRXSUP&lid=LSTCOMGGYY3HZGRXSUPAEEV0S&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_38&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGGYY3HZGRXSUP.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:28.787386+05:30
5KYP6BU9,ASUS Core i3 10th Gen - (8 GB/1 TB HDD/Windows 11 Home) X415JA-BV302W Thin and Light Laptop,26890,43990,38% off,12,1,4.1,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i3-10th-gen-8-gb-1-tb-hdd-windows-11-home-x415ja-bv302w-thin-light-laptop/p/itmb33efa3aca61b?pid=COMGEEXVEZ8FGEZQ&lid=LSTCOMGEEXVEZ8FGEZQTXPRFY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_39&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGEEXVEZ8FGEZQ.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:29.228356+05:30
O0Y1UBOW,Lenovo IdeaPad Gaming 3 Ryzen 7 Octa Core AMD R7-5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,76890,85000,9% off,33,5,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-7-octa-core-amd-r7-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-gaming3-16ach6d2-laptop/p/itme8788e71e5e2b?pid=COMGGMRSDDRGKFGU&lid=LSTCOMGGMRSDDRGKFGUW00GQI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_40&otracker=search&otracker1=search&fm=organic&iid=en_S0q2HYAgnv4tL0JAnbDtT5BJmWN0ZR0owJP%2BerFET895iNVyyXEAk%2BdQUMw%2BgEqGlrWiVw%2B6MuSn5sSUjMkPqA%3D%3D&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:29.652870+05:30
2GDKR6X1,MSI Modern 14 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 B5M-242IN Thin and...,42890,61990,30% off,1873,264,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Warranty']",https://www.flipkart.com/msi-modern-14-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-b5m-242in-thin-light-laptop/p/itm2dadd2a6b6e61?pid=COMGGHMQUHQ6TYBC&lid=LSTCOMGGHMQUHQ6TYBCBBV3KJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_41&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGGHMQUHQ6TYBC.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:30.083870+05:30
11P2JEAS,APPLE 2020 Macbook Air M1 - (8 GB/256 GB SSD/Mac OS Big Sur) MGN63HN/A,94890,99900,5% off,7837,719,4.7,"['Apple M1 Processor', '8 GB DDR4 RAM', 'Mac OS Operating System', '256 GB SSD', '33.78 cm (13.3 inch) Display', 'Built-in Apps: iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warra\xadnty']",https://www.flipkart.com/apple-2020-macbook-air-m1-8-gb-256-gb-ssd-mac-os-big-sur-mgn63hn-a/p/itmde54f026889ce?pid=COMFXEKMGNHZYFH9&lid=LSTCOMFXEKMGNHZYFH9P56X45&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_42&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMFXEKMGNHZYFH9.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:30.488870+05:30
TINH7IH0,HP Athlon Dual Core 3050U - (8 GB/512 GB SSD/Windows 11 Home) 15s- eq1559AU Thin and Light Laptop,30790,39288,21% off,8,0,4.9,"['AMD Athlon Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-athlon-dual-core-3050u-8-gb-512-gb-ssd-windows-11-home-15s-eq1559au-thin-light-laptop/p/itm805c7d908648d?pid=COMGG63HRV3GFN4G&lid=LSTCOMGG63HRV3GFN4GQCQPAT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_43&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGG63HRV3GFN4G.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:30.921870+05:30
QB921B29,acer Aspire 7 Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 305...,62890,88999,29% off,6,2,4.3,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-7-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-a715-51g-gaming-laptop/p/itmafe10258b06e6?pid=COMGHY4DFFQC2ZHW&lid=LSTCOMGHY4DFFQC2ZHWLUNZXG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_44&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGHY4DFFQC2ZHW.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:31.415859+05:30
3QP4QVYS,DELL Inspiron Pentium Silver - (8 GB/256 GB SSD/Windows 11 Home) Inspiron 3521 Notebook,30890,44319,30% off,173,14,4.2,"['Processor: Intel PQC-N5030 (1.10 GHz up to 3.10 GHz)', 'RAM & Storage: 8GB DDR4 & 256GB SSD', 'Display: 15.6"" HD AG Narrow Border', 'Software: Win 11 + Office H&S 2021', '2x USB 3.2 Gen1 ,1x USB 2.0, HDMI 1.4, SD Card reader, Audio jack, 1 M.2 2230/2280 slot for solid-state drive/Intel Optane', 'WiFi & BT: 802.11ac 1x1 WiFi and Bluetooth', 'Intel Pentium Silver Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-pentium-silver-8-gb-256-gb-ssd-windows-11-home-3521-notebook/p/itm8a3845e0d7c3d?pid=COMGCYF92HFJXHTU&lid=LSTCOMGCYF92HFJXHTUAWJIWY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_45&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGCYF92HFJXHTU.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:31.865890+05:30
VKU893FG,ASUS Vivobook Pro 15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/...,62890,82990,24% off,11,1,4.5,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-hn701ws-creator-laptop/p/itm817ed9fab3f5d?pid=COMGG3S9Y9PWSRZS&lid=LSTCOMGG3S9Y9PWSRZS16LXOD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_46&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGG3S9Y9PWSRZS.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:32.297890+05:30
QH4AVLWA,DELL Inspiron Ryzen 3 Dual Core 3250U - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3515 Notebook,37700,54435,30% off,21,2,4.5,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-ryzen-3-dual-core-3250u-8-gb-512-gb-ssd-windows-11-home-3515-notebook/p/itmd6bf37ed6662a?pid=COMGD436FBZYMZRS&lid=LSTCOMGD436FBZYMZRSSJHVWU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_47&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGD436FBZYMZRS.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:32.718457+05:30
U4KJILAV,ASUS VivoBook 15 (2022) Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) X515EA-EJ332WS T...,36890,54990,32% off,445,59,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2022-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-x515ea-ej332ws-thin-light-laptop/p/itm8f93c38e258e0?pid=COMGB6DZQZWUV4P5&lid=LSTCOMGB6DZQZWUV4P5DS2A3H&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_48&otracker=search&otracker1=search&fm=organic&iid=226e474f-5813-47eb-8310-bab4b902c874.COMGB6DZQZWUV4P5.SEARCH&ppt=None&ppn=None&ssid=qjjklctevk0000001664387386244&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:33.138210+05:30
BVPT8PGI,DELL Inspiron Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) Inspiron 3511 Thin and Light Laptop,37890,54384,30% off,308,27,4.2,"['Processor-i3-1115G4 Processor upto 4.1 GHz Speed', 'RAM & Storage: 8GB DDR4, 256GB SSD, WIN 11 + Office H&S 2021', 'Display:15.6"" FHD WVA AG Narrow Border & Standard Keyboard', '2x USB 3.2 Gen1 ,1x USB 2.0, HDMI 1.4, SD Card reader, Audio jack, 1 M.2 2230/2280 Slot', 'INTEGRATED Graphics Card', 'Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '38.0 cm (14.96 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-3511-thin-light-laptop/p/itmcc4420f399faf?pid=COMG9NYDK7VGYKU4&lid=LSTCOMG9NYDK7VGYKU4N0GKFO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_3_49&otracker=search&otracker1=search&fm=organic&iid=05b664ff-2d0e-4af5-a109-4d749e2f7fc8.COMG9NYDK7VGYKU4.SEARCH&ppt=None&ppn=None&ssid=h351do47dc0000001664387397542&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:34.206404+05:30
AUHBZ8C8,ASUS VivoBook 14 (2022) Ryzen 5 Quad Core AMD R5-3500U - (8 GB/512 GB SSD/Windows 11 Home) M415DA-EB71...,35890,57990,38% off,137,13,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '32 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-ryzen-5-quad-core-amd-r5-3500u-8-gb-512-gb-ssd-windows-11-home-m415da-eb712ws-thin-light-laptop/p/itm291ea229a80a6?pid=COMGCG2GZKRCJUBZ&lid=LSTCOMGCG2GZKRCJUBZ1XPKVP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_3_50&otracker=search&otracker1=search&fm=organic&iid=05b664ff-2d0e-4af5-a109-4d749e2f7fc8.COMGCG2GZKRCJUBZ.SEARCH&ppt=None&ppn=None&ssid=h351do47dc0000001664387397542&qH=c06ea84a1e3dc3c6,2022-09-28 23:19:34.699438+05:30
