u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
99BVLD3C,ASUS Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515JA-EJ382WS Laptop,31399,49500,36% off,10,0,4.4,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Manufacturer']",https://www.flipkart.com/asus-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-x515ja-ej382ws-laptop/p/itma0bbda903c72b?pid=COMGHHWNHHPAGR9U&lid=LSTCOMGHHWNHHPAGR9UGYZR4L&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGHHWNHHPAGR9U.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:35.290735+05:30
GI8GNJJB,HP Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 14s-fq1092au Thin and Light Laptop,45890,57042,19% off,1095,124,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home & Student 2019, HP Documentation, HP SSRM, HP Smart ""', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-14s-fq1092au-thin-light-laptop/p/itm808dc28eb54e7?pid=COMGAX8EYBZZDXY6&lid=LSTCOMGAX8EYBZZDXY6KGWIPZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGAX8EYBZZDXY6.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:35.578161+05:30
DGG4PGL6,acer Aspire Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) A315-23 Laptop,34890,54990,36% off,105,13,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-a315-23-laptop/p/itm9d884bcbd61d0?pid=COMGHMHANBW3WBPB&lid=LSTCOMGHMHANBW3WBPBGTWSJR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_9NHVTpz1aQjPuyiG%2BH%2BOr6WPyt5TUmWw8b%2BTeHYzUZNtztiSqzM%2FwTRiwQeigHrTX%2FSvMPIfq371YDA8qrSJEg%3D%3D&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:35.819109+05:30
S92B6APP,Lenovo IdeaPad 3 Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) 15IML05 Thin and Light Laptop,28890,56590,48% off,3788,403,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office Home & Student 2019', '2 Years Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-15iml05-thin-light-laptop/p/itmd1871bfcde765?pid=COMG6AKVAHWTHAQG&lid=LSTCOMG6AKVAHWTHAQGXUICJF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMG6AKVAHWTHAQG.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:36.096783+05:30
EV3DZOEH,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) 14ITL05 Thin and Light Laptop,31890,60890,47% off,293,27,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-14itl05-thin-light-laptop/p/itme5d4463121c64?pid=COMG9VKERHP4FACH&lid=LSTCOMG9VKERHP4FACHOL4YVH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMG9VKERHP4FACH.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:36.363254+05:30
0PUGRZWR,HP Pavilion Ryzen 5 Hexa Core 5625U - (16 GB/512 GB SSD/Windows 11 Home) 14-EC1019AU Thin and Light La...,58890,70233,16% off,55,8,4.5,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-ryzen-5-hexa-core-5625u-16-gb-512-gb-ssd-windows-11-home-14-ec1019au-thin-light-laptop/p/itm4ec1b61477716?pid=COMGDSFCWQY5EFZB&lid=LSTCOMGDSFCWQY5EFZBI2IRJS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGDSFCWQY5EFZB.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:36.628265+05:30
CGLF26YF,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_32&otracker=search&otracker1=search&fm=organic&iid=en_9NHVTpz1aQjPuyiG%2BH%2BOr6WPyt5TUmWw8b%2BTeHYzUZOqpvq78DpuPcED8w4cyiosiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:36.873170+05:30
AEEKWEG5,ASUS Vivobook 15 Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515JA-EJ552WS Thin and Light La...,44000,59999,26% off,9,0,4.1,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-x515ja-ej552ws-thin-light-laptop/p/itm525646f19a957?pid=COMGFW4JYGJ9ZDP5&lid=LSTCOMGFW4JYGJ9ZDP5O7TKNX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_33&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGFW4JYGJ9ZDP5.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:37.116794+05:30
4QDV67O6,HP Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15s- eq2144au Thin and Light Laptop,44890,56354,20% off,442,51,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home 2019 & Office 365, HP Documentation, HP SSRM, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15s-eq2144au-thin-light-laptop/p/itm1eb242c8ec463?pid=COMGBH9JDPVGD8BH&lid=LSTCOMGBH9JDPVGD8BHIZPQIL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_34&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGBH9JDPVGD8BH.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:37.368380+05:30
VP2MTBU5,ASUS Vivobook 15 Ryzen 3 Dual Core AMD Ryzen™ 3 3250U - (8 GB/512 GB SSD/Windows 11 Home) M515DA-BQ332...,31890,46990,32% off,52,16,4.4,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home, Microsoft Office Home & Student 2021, 1 Year Mcafee', '1 Year On site Manufacturing warranty']",https://www.flipkart.com/asus-vivobook-15-ryzen-3-dual-core-amd-ryzen-3250u-8-gb-512-gb-ssd-windows-11-home-m515da-bq332ws-laptop/p/itmc834f146e1c8c?pid=COMGENRBUHZQZZVW&lid=LSTCOMGENRBUHZQZZVWR2MCNS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_35&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGENRBUHZQZZVW.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:37.635486+05:30
PTUBYQOA,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_36&otracker=search&otracker1=search&fm=organic&iid=en_9NHVTpz1aQjPuyiG%2BH%2BOr6WPyt5TUmWw8b%2BTeHYzUZNc13354u1Oup8jno5vE6xzwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:37.889330+05:30
WGGO3POK,ASUS Core i3 10th Gen - (8 GB/1 TB HDD/Windows 11 Home) X415JA-BV302W Thin and Light Laptop,26890,43990,38% off,19,1,3.9,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i3-10th-gen-8-gb-1-tb-hdd-windows-11-home-x415ja-bv302w-thin-light-laptop/p/itmb33efa3aca61b?pid=COMGEEXVEZ8FGEZQ&lid=LSTCOMGEEXVEZ8FGEZQTXPRFY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_37&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGEEXVEZ8FGEZQ.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:38.148032+05:30
CNLXUBIV,realme Book(Slim) Intel Evo Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) RMNB1002 Thin and Lig...,46890,69999,33% off,4940,670,4.4,"['Powered by 11th Gen Intel Evo Core i5 Processor', 'Microsoft Office 2019 Home & Student Included', 'Stylish Thin and Light Laptop without Optical Disk Drive', 'Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office 2019 Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/realme-book-slim-intel-evo-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-rmnb1002-thin-light-laptop/p/itmcba3dbb689049?pid=COMG5YDPPTAT3NGH&lid=LSTCOMG5YDPPTAT3NGHXJIKG0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_38&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMG5YDPPTAT3NGH.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:38.408434+05:30
UXNVB38A,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,43890,68490,35% off,711,89,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_39&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMG9VHHF6HVJPP9.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:38.674958+05:30
3XHBA4LK,Infinix X1 Slim Series Core i5 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,40890,64999,37% off,90,19,3.9,"['Intel Core i5 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm574469227974b?pid=COMGEHP5PNMU4FCT&lid=LSTCOMGEHP5PNMU4FCTCZN4XB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_40&otracker=search&otracker1=search&fm=organic&iid=en_9NHVTpz1aQjPuyiG%2BH%2BOr6WPyt5TUmWw8b%2BTeHYzUZMIqPQQWG3PWg1%2FssznNhLbgj3V8qxOR3neL8JBQphhwQ%3D%3D&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:38.953270+05:30
YC31EM54,ASUS Vivobook 15 Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) X515JA-EJ312WS Thin and Light La...,28890,43990,34% off,313,27,4.2,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-x515ja-ej312ws-thin-light-laptop/p/itm28e74f58362d8?pid=COMGFW4JEUBRKZGQ&lid=LSTCOMGFW4JEUBRKZGQAISZQX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_41&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGFW4JEUBRKZGQ.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:39.215171+05:30
04D1ISGC,acer Aspire 7 Ryzen 5 Hexa Core AMD R5-5500U - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA G...,45890,89999,49% off,3872,502,4.5,"['Free upgrade to Windows 11 when available', 'AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Collection , Acer Product Registration, Acer Care Center, Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-7-ryzen-5-hexa-core-amd-r5-5500u-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-a715-42g-a715-42g-r2ne-gaming-laptop/p/itmf26ac2ffc71a8?pid=COMGYCG8ZBXWPYUU&lid=LSTCOMGYCG8ZBXWPYUUSTSMVQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_42&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGYCG8ZBXWPYUU.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:39.481729+05:30
10ZXNM98,Lenovo Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15ITL6 Thin and Light Laptop,35890,90990,60% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-15itl6-thin-light-laptop/p/itm0557881506f34?pid=COMGAPAGGHK72PZX&lid=LSTCOMGAPAGGHK72PZXHBNRY3&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_43&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGAPAGGHK72PZX.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:39.817845+05:30
6RTFT9V6,GIGABYTE Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050) R...,68890,127875,46% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/gigabyte-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-rc45gd-gaming-laptop/p/itmde49656e11845?pid=COMGG23CWHCXRRQA&lid=LSTCOMGG23CWHCXRRQA62I1HC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_44&otracker=search&otracker1=search&fm=organic&iid=en_9NHVTpz1aQjPuyiG%2BH%2BOr6WPyt5TUmWw8b%2BTeHYzUZMwx%2FOuXCdLx0MffluCBtBNQLUnNNriaJi8Dz4TQnvIEw%3D%3D&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:40.056571+05:30
5A86KHHY,RedmiBook 15 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) Thin and Light Laptop,29890,51990,42% off,1820,215,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'MS Office Home & Student 2019, Mi Smart Share, DTS Audio processing', '1 Year Onsite Warranty']",https://www.flipkart.com/redmibook-15-core-i3-11th-gen-8-gb-256-gb-ssd-windows-10-home-thin-light-laptop/p/itm302328cdf5e24?pid=COMG4Z35GKZTRDSF&lid=LSTCOMG4Z35GKZTRDSFFNBHAW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_45&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMG4Z35GKZTRDSF.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:40.605740+05:30
UQG0WMDP,HP Ryzen 3 Dual Core 3250U - (8 GB/256 GB SSD/Windows 11 Home) 15s-ey1508AU Thin and Light Laptop,28890,43631,33% off,92,6,4.1,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 mm) Display', 'Microsoft Office 2021 Home and Student, HP Documentation, HP BIOS recovery, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-3-dual-core-3250u-8-gb-256-gb-ssd-windows-11-home-15s-ey1508au-thin-light-laptop/p/itmec2f587ddbf77?pid=COMGFPH2ZWTDZHK6&lid=LSTCOMGFPH2ZWTDZHK6AEG0YB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_46&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMGFPH2ZWTDZHK6.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:40.842638+05:30
2MD0VN4H,ASUS VivoBook K15 OLED (2022) Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) K513EA-L302WS Thin ...,42890,58990,27% off,1158,207,4.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-k15-oled-2022-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-k513ea-l302ws-thin-light-laptop/p/itmb768764e55ddd?pid=COMG87FFTTGFCKBS&lid=LSTCOMG87FFTTGFCKBS21FXQR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_47&otracker=search&otracker1=search&fm=organic&iid=75fcc980-debf-4c5f-b9b6-050c2f71a88c.COMG87FFTTGFCKBS.SEARCH&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:41.102575+05:30
SH9DLIPP,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_48&otracker=search&otracker1=search&fm=organic&iid=en_9NHVTpz1aQjPuyiG%2BH%2BOr6WPyt5TUmWw8b%2BTeHYzUZNynVhsH6DmJrSfWNghu59zSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=mgsquu79pc0000001664552220287&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:41.363956+05:30
EGBZPV3V,ASUS Vivobook Pro 15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/...,62890,82990,24% off,28,1,4.5,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-hn701ws-creator-laptop/p/itm817ed9fab3f5d?pid=COMGG3S9Y9PWSRZS&lid=LSTCOMGG3S9Y9PWSRZS16LXOD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_3_49&otracker=search&otracker1=search&fm=organic&iid=854a40e8-1a46-4c85-8e3b-d358f47c6b1c.COMGG3S9Y9PWSRZS.SEARCH&ppt=None&ppn=None&ssid=poz5zcc5u80000001664552227845&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:42.557673+05:30
4EAFTVMK,MSI GF63 Thin Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce GTX 165...,49890,64990,23% off,33,2,4.3,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home, MSI Center, CoolerBoost', '2 Year On-Site & Carry-In Warranty']",https://www.flipkart.com/msi-gf63-thin-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-11sc-1046in-gaming-laptop/p/itm4b5beacb857d7?pid=COMGGZ23ZZPQYFJA&lid=LSTCOMGGZ23ZZPQYFJAWNHHWX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_3_50&otracker=search&otracker1=search&fm=organic&iid=854a40e8-1a46-4c85-8e3b-d358f47c6b1c.COMGGZ23ZZPQYFJA.SEARCH&ppt=None&ppn=None&ssid=poz5zcc5u80000001664552227845&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:42.819268+05:30
UN488HIP,acer Extensa Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) EX 215-54 Thin and Light Laptop,29890,39999,25% off,69,8,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-extensa-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-ex-215-54-thin-light-laptop/p/itm250fbb84e17e7?pid=COMGGYEBHVBR8EVN&lid=LSTCOMGGYEBHVBR8EVNRJAVBG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_3_51&otracker=search&otracker1=search&fm=organic&iid=854a40e8-1a46-4c85-8e3b-d358f47c6b1c.COMGGYEBHVBR8EVN.SEARCH&ppt=None&ppn=None&ssid=poz5zcc5u80000001664552227845&qH=c06ea84a1e3dc3c6,2022-09-30 21:06:43.077926+05:30
